2.809848213195800781e+01,-1.313037300109863281e+01,1.714922785758972168e-01,-5.663456973421287025e-03,-3.382165689230125574e-03,-2.165011740565166709e-01,9.762600773793088660e-01
2.825541114807128906e+01,-1.318660545349121094e+01,1.745910793542861938e-01,-4.881794560289371386e-03,-4.107251265243861728e-03,-2.167853116105538380e-01,9.761984566209758185e-01
2.847046661376953125e+01,-1.317440605163574219e+01,1.685677021741867065e-01,1.116259065942076947e-04,-4.717607592120030488e-03,-2.162502423069216084e-01,9.763265706218059448e-01
2.863744926452636719e+01,-1.312908363342285156e+01,1.668557524681091309e-01,-3.797606145810577399e-04,-5.182611237519362847e-03,-2.163697741645104755e-01,9.762976630636447384e-01
2.897031402587890625e+01,-1.307697868347167969e+01,2.581492364406585693e-01,2.761818803671553437e-03,-5.581940578483600944e-03,-2.166228908153869648e-01,9.762354951774949718e-01
2.927178192138671875e+01,-1.325400543212890625e+01,2.183548510074615479e-01,3.796939531460400037e-03,-8.118033718801471663e-03,-2.172343804409383461e-01,9.760783330421315407e-01
2.954834556579589844e+01,-1.334501361846923828e+01,1.785631924867630005e-01,4.116328739186449724e-03,-8.765444792507256708e-03,-2.154185063046019921e-01,9.764738042607039592e-01
2.973236083984375000e+01,-1.343722724914550781e+01,1.505322009325027466e-01,4.768730209077690595e-03,-7.968416737191433633e-03,-2.164641397243746157e-01,9.762464011732872038e-01
2.996316909790039062e+01,-1.348837375640869141e+01,1.520148664712905884e-01,6.293025098113811180e-03,-8.470951310431634393e-03,-2.171319704310025744e-01,9.760852105121468059e-01
3.013775253295898438e+01,-1.343041992187500000e+01,2.012865841388702393e-01,5.691491943213185419e-03,-7.025050351704993819e-03,-2.174272944126550700e-01,9.760346397478076863e-01
3.026268005371093750e+01,-1.354264354705810547e+01,1.665612757205963135e-01,4.424544883125339223e-03,-8.577404561458282922e-03,-2.160283127354386823e-01,9.763393910177659007e-01
3.050447845458984375e+01,-1.367093467712402344e+01,1.601936668157577515e-01,3.060552861730494924e-03,-9.944985285881063550e-03,-2.158089066230018116e-01,9.763801785982358927e-01
3.073477745056152344e+01,-1.377973365783691406e+01,1.517046540975570679e-01,3.874428993550745656e-03,-1.189532756218635717e-02,-2.171539270590748527e-01,9.760571965407358608e-01
3.099572181701660156e+01,-1.382935333251953125e+01,1.642156839370727539e-01,3.039932995747041209e-03,-1.078065677163992167e-02,-2.168546894330208308e-01,9.761396331774743196e-01
3.123772048950195312e+01,-1.395945453643798828e+01,1.656721383333206177e-01,3.584371911113707308e-03,-1.017469254517482276e-02,-2.163553213625775684e-01,9.762550938286542745e-01
3.147131538391113281e+01,-1.406466770172119141e+01,1.616520732641220093e-01,2.252417109349001256e-03,-1.050477076228338406e-02,-2.154092710891385154e-01,9.764647549349620981e-01
3.170659637451171875e+01,-1.408466720581054688e+01,1.517721116542816162e-01,4.669323688934244251e-03,-1.161432815540295975e-02,-2.181363141542460027e-01,9.758380262534589455e-01
3.189807510375976562e+01,-1.414134311676025391e+01,1.915362924337387085e-01,3.527486054240099207e-03,-1.086469122833746796e-02,-2.182059335734328753e-01,9.758358960697609552e-01
3.216376113891601562e+01,-1.426555824279785156e+01,2.141625583171844482e-01,4.177029689579016790e-03,-8.551179482883039876e-03,-2.170128643945161140e-01,9.761223525925996070e-01
3.230532836914062500e+01,-1.444054222106933594e+01,2.162719368934631348e-01,6.898251959619815243e-03,-9.307247601495599251e-03,-2.170044752686317857e-01,9.761018582161934409e-01
3.248395919799804688e+01,-1.476185131072998047e+01,1.991093456745147705e-01,9.773540244564814846e-04,-8.458361352572741146e-03,-2.155752397198279768e-01,9.764501125515141489e-01
3.266860580444335938e+01,-1.480374050140380859e+01,2.741786837577819824e-01,3.768709857058844329e-03,-7.913897892096184716e-03,-2.182736438185332029e-01,9.758482419085068305e-01
3.280896377563476562e+01,-1.478360748291015625e+01,3.205161094665527344e-01,1.751146248815096430e-03,-5.867863161337662052e-03,-2.187869251198677201e-01,9.757534490432007157e-01
3.308273315429687500e+01,-1.501021003723144531e+01,2.552266120910644531e-01,1.948217764986389039e-03,-6.082073234603481079e-03,-2.170253373542258557e-01,9.761450752771256845e-01
3.338639450073242188e+01,-1.505843162536621094e+01,2.042437195777893066e-01,4.955826464625096191e-03,-7.191734667970367360e-03,-2.173059378648704021e-01,9.760644634574179301e-01
3.358660125732421875e+01,-1.508069610595703125e+01,1.948112249374389648e-01,2.909387165383035215e-03,-7.158910398136622728e-03,-2.190484638864690636e-01,9.756833811562988235e-01
3.380378723144531250e+01,-1.506676006317138672e+01,1.764301508665084839e-01,5.174572302733606959e-03,-7.866331811136809474e-03,-2.186076741540395607e-01,9.757673994047983967e-01
3.388337326049804688e+01,-1.509770584106445312e+01,1.366803348064422607e-01,4.592725583116906950e-03,-7.784600409904279816e-03,-2.185012821040242248e-01,9.757948032290026941e-01
3.419867324829101562e+01,-1.531576156616210938e+01,1.554477065801620483e-01,5.060307824876837841e-04,-5.794564147025535288e-03,-2.184298152686005023e-01,9.758353234389416375e-01
3.454288482666015625e+01,-1.533154964447021484e+01,1.425610780715942383e-01,1.777700386624861580e-03,-5.448802110204805337e-03,-2.203881393266411970e-01,9.753954207822254086e-01
3.479379272460937500e+01,-1.532639408111572266e+01,1.435353010892868042e-01,2.921645913193583743e-03,-5.339963668451797041e-03,-2.209813868248583224e-01,9.752590330527473039e-01
3.513449096679687500e+01,-1.536801242828369141e+01,1.585466712713241577e-01,1.894667706812617602e-03,-5.010632020704946545e-03,-2.209729393102573269e-01,9.752652287417550303e-01
3.529756164550781250e+01,-1.546199512481689453e+01,1.230036914348602295e-01,-1.940690429144412621e-04,-4.623734747119250151e-03,-2.215750412223007892e-01,9.751323451183758761e-01
3.540473556518554688e+01,-1.550455951690673828e+01,1.717915982007980347e-01,4.326053798679886501e-04,-4.608548369151631643e-03,-2.213287286990757163e-01,9.751882725894535087e-01
3.540827941894531250e+01,-1.544548606872558594e+01,1.611558049917221069e-01,3.501243432765849869e-03,-4.604139951086585504e-03,-2.206210733778135591e-01,9.753424461849566907e-01
3.552402496337890625e+01,-1.553575706481933594e+01,1.523375064134597778e-01,2.398079752643301858e-03,-3.200309199788425093e-03,-2.214873193771399462e-01,9.751550526696415311e-01
3.556840515136718750e+01,-1.558511829376220703e+01,1.500729769468307495e-01,1.031605566244779689e-03,-1.992581472895652104e-03,-2.212842527016417316e-01,9.752067692070499616e-01
3.589010620117187500e+01,-1.570046615600585938e+01,1.072000414133071899e-01,-1.151718283758462399e-03,-3.035101936333952331e-03,-2.195217598154176608e-01,9.756021966047101479e-01
3.627954483032226562e+01,-1.570896625518798828e+01,1.257179677486419678e-01,3.444311651116849921e-03,-2.918799590520878423e-03,-2.219541255854464989e-01,9.750466598447663502e-01
3.661093902587890625e+01,-1.583973407745361328e+01,1.050054281949996948e-01,2.211738528033525743e-03,-4.418624570822770464e-03,-2.214609484507428783e-01,9.751567182767453268e-01
3.687715911865234375e+01,-1.595806884765625000e+01,1.149341538548469543e-01,6.074317865688943358e-03,-4.041739763524924631e-03,-2.215836223264611160e-01,9.751140839516214687e-01
3.711898422241210938e+01,-1.616976165771484375e+01,1.329985558986663818e-01,3.630232377432705479e-03,-3.065928127486093179e-03,-2.215912165576629789e-01,9.751280740225644061e-01
3.721115112304687500e+01,-1.666106414794921875e+01,1.114282011985778809e-01,-1.238101859570781655e-03,-2.612494221397673125e-03,-2.178549457082059326e-01,9.759768828215349412e-01
3.743403244018554688e+01,-1.685821151733398438e+01,1.159788072109222412e-01,7.631763100335910979e-04,-1.343824961037230889e-03,-2.182155622793766070e-01,9.758993643871676227e-01
3.768131256103515625e+01,-1.690903663635253906e+01,1.109491512179374695e-01,9.970163294702974899e-04,-1.934212493346165393e-03,-2.214759145897968184e-01,9.751634188784147339e-01
3.775983428955078125e+01,-1.688688659667968750e+01,1.320066154003143311e-01,7.823209411314660305e-04,-2.500279112444023927e-03,-2.197479011376900493e-01,9.755531817217314439e-01
3.807113265991210938e+01,-1.712254714965820312e+01,1.223768591880798340e-01,-4.822641629785524853e-03,-9.924715286000603215e-05,-2.184619619021188897e-01,9.758335368286255029e-01
3.829066085815429688e+01,-1.717912101745605469e+01,1.756084263324737549e-01,-2.957689050705466626e-03,-7.968009696650038510e-04,-2.203673090745386365e-01,9.754121566430830059e-01
3.858117675781250000e+01,-1.726981735229492188e+01,1.713960319757461548e-01,-2.371034559955401220e-03,-2.570561383589296464e-03,-2.186303182477473961e-01,9.758014918137468685e-01
3.875364303588867188e+01,-1.731065368652343750e+01,1.623770594596862793e-01,-7.170303574983430059e-03,3.480399044473654374e-04,-2.200185022877335084e-01,9.754692825054406269e-01
3.901589965820312500e+01,-1.703344535827636719e+01,1.154343038797378540e-01,-1.677176784975294242e-03,-2.604477152148174275e-03,-2.211531716312356288e-01,9.752341658654569700e-01
3.916459274291992188e+01,-1.709171676635742188e+01,1.259402483701705933e-01,-8.607095012824320102e-03,1.812051792661166592e-03,-2.217682203083603254e-01,9.750597339451763101e-01
3.943514251708984375e+01,-1.711128044128417969e+01,1.284104734659194946e-01,-3.887206937877850724e-03,-1.836954823679130561e-03,-2.216873636771548306e-01,9.751083228263769387e-01
3.964349365234375000e+01,-1.738286972045898438e+01,1.193448007106781006e-01,-5.375186827141606623e-03,-3.549341596481188355e-04,-2.209118746719496151e-01,9.752788957883193888e-01
3.988167190551757812e+01,-1.750405693054199219e+01,1.334456801414489746e-01,-5.335466828989188573e-03,-5.065562670930527731e-04,-2.211869431416842724e-01,9.752167011576475808e-01
3.997583007812500000e+01,-1.755306243896484375e+01,1.208332031965255737e-01,-8.804152656025038097e-04,-1.187801193073440963e-03,-2.209154028150198124e-01,9.752918521855231671e-01
4.004364776611328125e+01,-1.758844566345214844e+01,1.066147685050964355e-01,-4.514573708746192834e-03,-1.362189395315741491e-03,-2.208237564397906860e-01,9.753023332960022440e-01
4.018008041381835938e+01,-1.755048561096191406e+01,1.134762242436408997e-01,-1.605017156587683824e-03,-1.638446521208431882e-03,-2.224244632454957238e-01,9.749472267589569530e-01
4.076803588867187500e+01,-1.779867172241210938e+01,1.299125850200653076e-01,-7.327834704539772093e-03,-1.612546395703011014e-03,-2.197680276096873886e-01,9.755233041936021143e-01
4.114039230346679688e+01,-1.776258277893066406e+01,1.628118455410003662e-01,-2.363680896725993321e-03,-1.437498025651981351e-03,-2.220578744298714047e-01,9.750295662065047164e-01
4.137930297851562500e+01,-1.796753692626953125e+01,1.851406097412109375e-01,-5.733925015008237668e-03,-1.354486660943273434e-03,-2.220291967767677732e-01,9.750222151621861233e-01
4.152059936523437500e+01,-1.800239181518554688e+01,1.480939090251922607e-01,-9.727561984427507413e-03,-2.344887440359212346e-04,-2.222899731514753618e-01,9.749320342754810298e-01
4.176407623291015625e+01,-1.822680854797363281e+01,1.440867632627487183e-01,-8.240085472570076244e-03,-2.227328099116724584e-03,-2.213339444399993194e-01,9.751607141941147638e-01
4.174481582641601562e+01,-1.850146865844726562e+01,1.816840767860412598e-01,-1.918696844545140709e-02,1.591832316948176961e-03,-2.204058605124836756e-01,9.752182215011582223e-01
4.203918838500976562e+01,-1.866119575500488281e+01,1.534900665283203125e-01,-2.330736147631465305e-02,1.421411178947979076e-03,-2.205079480306280926e-01,9.751056256300485447e-01
4.220027160644531250e+01,-1.883582496643066406e+01,1.760071963071823120e-01,-2.559030757429437905e-02,3.814353938121159242e-03,-2.202882947201447172e-01,9.750916046734161569e-01
4.243224334716796875e+01,-1.887335777282714844e+01,1.591872721910476685e-01,-2.615698481892503660e-02,4.246047886053315110e-03,-2.223086267115639558e-01,9.746161634556604891e-01
4.275254058837890625e+01,-1.907325553894042969e+01,1.657928973436355591e-01,-2.187565663121208287e-02,2.095517854705862808e-03,-2.176785731647193634e-01,9.757730802830807404e-01
4.296052551269531250e+01,-1.917404747009277344e+01,1.827565878629684448e-01,-2.038176792044994745e-02,1.961409837984611718e-03,-2.200688308646364111e-01,9.752694228418130606e-01
4.312843704223632812e+01,-1.924147033691406250e+01,1.300771534442901611e-01,-2.148976686187253557e-02,1.936290305692798782e-03,-2.181508451475314414e-01,9.756765084901414253e-01
4.349219131469726562e+01,-1.921466827392578125e+01,1.370055377483367920e-01,-2.077423148657624175e-02,3.282584172893319302e-03,-2.200658183839058757e-01,9.752582614537028682e-01
4.367272949218750000e+01,-1.930423736572265625e+01,1.317974328994750977e-01,-1.846133423230168769e-02,2.847354991687796408e-03,-2.215762377611298350e-01,9.749641307933035739e-01
4.389422988891601562e+01,-1.933828926086425781e+01,1.336251348257064819e-01,-1.522081142911855221e-02,1.534853196194312184e-03,-2.194336744922436855e-01,9.755074714822271620e-01
4.412312698364257812e+01,-1.939710044860839844e+01,1.783088445663452148e-01,-1.525877258765029332e-02,2.037619401949336290e-03,-2.193716390398239846e-01,9.755199131279859159e-01
4.433826828002929688e+01,-1.940997695922851562e+01,1.768801808357238770e-01,-1.067686618657632917e-02,-3.589971709849059674e-05,-2.196394899277065438e-01,9.755226855541322406e-01
4.462646865844726562e+01,-1.952113151550292969e+01,1.687007397413253784e-01,-1.594146267459139663e-02,1.426789388245088995e-03,-2.182162701931111559e-01,9.757691861362105534e-01
4.492080688476562500e+01,-1.971411895751953125e+01,1.586256325244903564e-01,-1.033155454761995086e-02,-5.448280606617324955e-04,-2.187352816466666683e-01,9.757293809554056230e-01
4.520085144042968750e+01,-1.986405944824218750e+01,1.177768260240554810e-01,-1.472986811322947107e-02,-5.116265357119610760e-05,-2.179681112368458407e-01,9.758447374469648716e-01
4.545550155639648438e+01,-1.986833000183105469e+01,1.176340579986572266e-01,-1.440762930199729862e-02,-1.005787901471341542e-03,-2.195304205479223780e-01,9.754987492516661307e-01
4.568555831909179688e+01,-1.992978668212890625e+01,1.351324319839477539e-01,-1.418934690690870984e-02,7.131805799100002273e-04,-2.170427395483170707e-01,9.760587079417287759e-01
4.604236602783203125e+01,-2.002019500732421875e+01,1.784458458423614502e-01,-9.758708532845132219e-03,-7.800483686665255672e-04,-2.185461915119841503e-01,9.757774936307465063e-01
4.629926681518554688e+01,-2.009307098388671875e+01,1.339057832956314087e-01,-8.464007969715425100e-03,-5.027519603220019983e-04,-2.188917062662854018e-01,9.757123145499142503e-01
4.660055160522460938e+01,-2.013126754760742188e+01,1.373274326324462891e-01,-5.701383054339250085e-03,2.226422126795247081e-04,-2.186441105494472681e-01,9.757879847957658948e-01
4.670353317260742188e+01,-2.021883583068847656e+01,1.694248616695404053e-01,-8.787097184568128799e-03,1.499263283711651639e-03,-2.181951984923602983e-01,9.758644431989399459e-01
4.688532638549804688e+01,-2.052617645263671875e+01,1.678017526865005493e-01,-1.175066135695068334e-02,2.698702090849124861e-04,-2.166916230075894012e-01,9.761693468248128225e-01
4.713087081909179688e+01,-2.053912544250488281e+01,1.836318075656890869e-01,-8.710025387921562640e-03,1.267089304606321826e-03,-2.188338924835676880e-01,9.757224322536265371e-01
4.751607894897460938e+01,-2.057696151733398438e+01,1.668615788221359253e-01,-1.185242817557406216e-02,1.346167946312080456e-03,-2.200358533895238333e-01,9.754188402133490143e-01
4.774818801879882812e+01,-2.067369842529296875e+01,2.332814186811447144e-01,-8.935416698043385092e-03,2.962955705048115457e-04,-2.197883150921911000e-01,9.755066160655162522e-01
4.804311752319335938e+01,-2.094802665710449219e+01,1.848511993885040283e-01,-1.075271225238861456e-02,3.254121866660169204e-04,-2.188278941694575264e-01,9.757041668586626804e-01
4.832210159301757812e+01,-2.110759353637695312e+01,1.697976887226104736e-01,-1.278057518292547746e-02,8.628306931775564558e-04,-2.205825957957757433e-01,9.752841822636260094e-01
4.852310562133789062e+01,-2.117649078369140625e+01,1.909716874361038208e-01,-1.041726607924078549e-02,-8.323806901241124481e-04,-2.195015817925670132e-01,9.755561755340291796e-01
4.881134033203125000e+01,-2.129552268981933594e+01,1.551434844732284546e-01,-4.149395565125657374e-03,-4.245506260515313768e-03,-2.198643203074828190e-01,9.755123977513655564e-01
4.899499893188476562e+01,-2.136537170410156250e+01,1.358634233474731445e-01,-1.144853498949250856e-02,-2.014664784756509553e-03,-2.208613106525965097e-01,9.752359459340348424e-01
